,is_genuine,check,diagonal,height_left,height_right,margin_low,margin_up,length
222,True,1,-0.5520932762540587,-0.4995069837215849,-0.6767868925245748,-0.5814149911499208,-0.1358155664823615,0.849916299043222
223,True,1,0.037890039619339844,0.06836765225261832,-0.3081442711652265,-0.5965806406356476,-1.1714775858352526,-0.009742803158281358
224,True,1,0.529542802847172,-2.7710055276183505,-0.0009420866990520641,-0.03545160966374127,0.4683206114734897,0.8728405417685908
225,True,1,-2.1909358203467706,0.6362422882268215,0.736343156019688,-0.1719424550352858,-0.04951039820295393,0.7123708426909762
226,True,1,-0.3882090218447503,-0.7333377161815258,-0.277424052718596,-0.23260505297819464,-1.2577827541146602,0.5289769008879928
227,True,1,-0.8798617850725824,-0.7667421065329663,0.5520218453399921,-0.24777070246392152,-1.9913766844896237,0.9645375126700825
228,True,1,1.775063136357618,1.7051827794723946,-0.4310251449516614,-0.748237135492919,-0.2221207347617691,0.16218901728200952
229,True,1,1.0539724169568285,-1.3346167425071696,0.15265900553401335,-1.0515501252074633,-0.9125620809970298,0.25388598818351754
230,True,1,1.1850798204842194,-2.704196746915517,0.2448196608738613,-0.7179058365214653,-0.3084259030411767,0.21949962409545612
231,True,1,2.6272612592857985,0.6362422882268215,0.2448196608738613,-0.429758496292648,0.5114731956131944,1.1593935758357585
232,True,1,-2.027051565937462,0.769859849632536,0.42914097155355724,-1.0818814241789176,0.20940510663526882,1.4115602458148648
233,True,1,0.9884187151930866,0.4358159461182736,-2.2127978148553162,0.10103923570780327,0.8566938687308248,0.6321359931521771
234,True,1,0.037890039619339844,-1.601851865318551,0.8592240298061666,-0.41459284680692116,-0.1358155664823615,0.5977496290641156
235,True,1,-0.6176469780177076,-1.3680211328585625,-1.844155193495968,-0.8847279808644642,0.0799473542161565,0.8843026631312834
236,True,1,-0.35543217096292584,0.23538960400972575,0.736343156019688,-0.4600897952641031,-0.39473107132058427,0.586287507701423
237,True,1,0.7589807590201293,-0.23227186091020355,0.3369803162137093,-0.8088997334358279,0.20940510663526882,0.036105682292456365
238,True,1,0.8900881625475201,0.6028378978753811,0.15265900553401335,-1.1273783726360989,-1.085172417555845,0.8269920563178531
239,True,1,-0.35543217096292584,0.1351764329554518,-0.06238252359226949,0.48018047285098314,1.3313722942675656,1.2052420612865125
240,True,1,-0.3226553200810083,-1.4348299135614435,0.5213016268934052,-0.8847279808644642,-1.516698258952883,0.5748253863387467
241,True,1,-0.42098587272657473,0.36900716541544015,0.42914097155355724,0.22459052862889278,-0.5673414078793995,-0.365068565401572
242,True,1,-0.715977530663274,-0.26567625126159655,-0.4310251449516614,0.38918657593662054,0.597778363892602,0.41435568726113214
243,True,1,0.6934270572563873,-1.401425523210003,1.2585868696121454,-1.6581761046365509,-1.4303930906734754,0.1278026531939644
244,True,1,-1.273183995654848,0.20198521365833275,-1.0454295138839667,-0.748237135492919,0.33886285905437924,0.34558295908500924
245,True,1,0.10344374138308185,-1.1007860100471811,-1.014709295437336,-0.1719424550352858,-0.1358155664823615,0.19657538137007097
246,True,1,-0.060440513026226585,-0.39929381266731095,0.21409944242723078,-0.7027401870357385,-0.9125620809970298,0.437279929986501
247,True,1,1.6111788819483095,-0.19886747055876305,1.2278666511655147,-0.5055867437212838,0.33886285905437924,0.8843026631312834
248,True,1,0.529542802847172,0.0015588715497848404,0.30626009776707874,-0.15677680554955895,-1.3872405065337705,0.40289356589843955
249,True,1,-0.9454154868363245,-0.9671684486415142,-0.6767868925245748,-0.7179058365214653,-1.2146301699749553,0.7009087213283
250,True,1,1.3817409257753523,-1.9358957688327658,0.5827420637866226,0.35885527696516545,-0.6104939920191041,0.586287507701423
251,True,1,-0.5193164253721412,-2.5705791855098026,-3.380166115826709,-1.0178566097097976,-0.869409496857325,0.6206738717894844
252,True,1,-0.9126386359544069,0.8032642399839289,0.45986119000014414,-0.6117462901213745,0.8135412845911201,1.0218481194835127
253,True,1,0.36565854843786355,1.0036905820924769,1.2585868696121454,-0.11127985709237698,1.02930420528964,0.8155299349551605
254,True,1,0.6934270572563873,0.6028378978753811,-0.15454317893211747,-0.20227375400674089,-0.7399517444382147,1.125007211747697
255,True,1,-0.4537627236084923,-1.8022782074270989,-1.383351916796728,0.4650148233652563,-0.17896815062206628,0.8384541776805293
256,True,1,-0.35543217096292584,-1.2678079618042886,-1.1375901692238146,-0.00512031069228618,0.6840835321720096,0.24242386682082498
257,True,1,0.7589807590201293,0.0015588715497848404,1.012825122039232,-0.47525544474982995,-1.473545674813178,0.29973447363425526
258,True,1,-0.8143080833088404,-1.6686606460213844,-0.4310251449516614,-0.8998936303501911,-0.5241888237396967,0.9530753913074063
259,True,1,1.283410373129786,-1.3680211328585625,-0.4310251449516614,-0.15677680554955895,-1.2577827541146602,0.6894465999656073
260,True,1,1.021195566075004,-1.0673816196957882,-0.8611082032042707,0.2375300810793478,-2.077681852769031,1.0906208476596357
261,True,1,0.10344374138308185,-0.9337640582900737,-1.1990306061170322,-1.0515501252074633,-1.473545674813178,-0.18167462359858852
262,True,1,-0.158771065671793,-0.19886747055876305,-0.3388644896118134,-0.793734083950101,-0.5241888237396967,-0.04412916724634279
263,True,1,0.33288169755603914,-0.3658894223158705,-1.5369530090297934,-0.30843330040683037,-0.6536465761588071,0.8384541776805293
264,True,1,-0.6832006797814496,0.3021983847126067,0.5520218453399921,-0.9605562282931,0.382015443194084,0.7123708426909762
265,True,1,0.6278733554927384,-0.031845518801655634,0.060498350194165364,-0.793734083950101,-1.2146301699749553,-0.34214432267620315
266,True,1,-0.02766366214440216,-0.299080641613037,-0.36958470805844396,-0.5814149911499208,1.1156093735690475,0.8040678135924679
267,True,1,-1.5681756535915474,-2.5371747951584096,-1.5369530090297934,-0.9757218777788275,-0.48103623959999187,1.0103859981208365
268,True,1,-1.600952504473372,0.9034774110382029,0.27553987932049184,-0.24777070246392152,-2.0345292686293264,0.4487420513491773
269,True,1,-0.25710161831735945,-0.33248503196443,-0.6153464556313574,0.6015056687368008,0.4683206114734897,0.4945905367999313
270,True,1,0.49676595196534756,-0.1654630802073226,1.2585868696121454,-0.2781020014353766,-1.0420198334161401,0.047567803655148934
271,True,1,0.33288169755603914,0.6028378978753811,-0.12382296048553058,0.22236443159362093,0.29571027491467644,1.1708556971984512
272,True,1,-1.1748534430092816,0.6362422882268215,0.5827420637866226,-0.3539302488640123,0.597778363892602,0.8269920563178531
273,True,1,0.7589807590201293,0.06836765225261832,-1.1683103876704015,-1.0363844757217364,0.382015443194084,0.18511326000739467
274,True,1,-1.4370682500640635,-0.9671684486415142,0.5520218453399921,-0.020285960178014397,-1.2146301699749553,1.0333102408462054
275,True,1,-0.4865395744903167,0.4692203364697141,-0.6153464556313574,-0.47525544474982995,-0.437883655460289,-0.21606098768664997
276,True,1,-1.1092997412455396,0.26879399436116624,-0.6460666740779879,-0.23260505297819464,-0.04951039820295393,0.5289769008879928
277,True,1,0.3984353993197811,0.4358159461182736,0.7670633744663186,-1.430691362350643,0.597778363892602,0.036105682292456365
278,True,1,-0.3226553200810083,0.40241155576688065,-1.2911912614568801,-0.2629363519496497,-0.9988672492764374,1.3657117603641271
279,True,1,1.086749267838653,-1.0005728389929072,-1.1375901692238146,-0.9757218777788275,0.33886285905437924,1.4000981244521886
280,True,1,-0.35543217096292584,-1.301212352155729,-0.8918284216509013,-1.1425440221218264,0.597778363892602,0.31119659499694785
281,True,1,0.10344374138308185,-0.432698203018704,0.8899442482527534,-0.4600897952641031,-0.3515784871808814,0.3799693231730707
282,True,1,0.20177429402864827,1.7051827794723946,-0.5539060187381399,-0.793734083950101,-0.9125620809970298,0.9530753913074063
283,True,1,1.6767325837120515,-1.5350430846157175,-0.09310274203890004,0.17686748313643896,0.20940510663526882,0.288272352271579
284,True,1,-0.12599421478996858,-0.6665289354786923,-0.4924655818448788,-0.4298877216658767,0.33886285905437924,0.7009087213283
285,True,1,1.021195566075004,-0.8335508872357997,-0.185263397378748,-0.3539302488640123,-1.2577827541146602,0.05902992501784151
286,True,1,0.2673279957922971,-0.13205868985592958,0.6134622822332532,-0.429758496292648,-0.5673414078793995,0.5519011436133616
287,True,1,-0.12599421478996858,0.3021983847126067,0.7056229375731011,-0.9908875272645544,-1.1714775858352526,-0.03266704588365022
288,True,1,0.8245344607838713,0.6362422882268215,-1.0761497323305973,-1.3851944138934618,0.0799473542161565,-0.2848337158627565
289,True,1,0.3984353993197811,1.2375213145524653,0.060498350194165364,-0.39942719732119425,-0.7831043285779175,0.46020417271186986
290,True,1,-0.35543217096292584,-0.33248503196443,-0.3388644896118134,-0.18710810452101267,-0.1358155664823615,0.16218901728200952
291,True,1,-0.6176469780177076,-0.8001464968843593,0.5827420637866226,-0.8543966818930099,0.12309993835586125,0.7467572067790377
292,True,1,0.4312122502016056,-2.9714318697268984,-0.3388644896118134,0.6015056687368008,-0.6104939920191041,1.1593935758357585
293,True,1,1.775063136357618,-0.7333377161815258,-0.277424052718596,-0.44492414577837486,-0.6104939920191041,0.5748253863387467
294,True,1,-1.4370682500640635,-0.19886747055876305,-0.3388644896118134,-0.6117462901213745,-0.3515784871808814,0.0704920463805178
295,True,1,1.2506335222479614,1.7051827794723946,-1.1068699507771842,-0.6724088880642833,1.1587619577087505,0.288272352271579
296,True,1,-0.28987846919918386,-0.13205868985592958,0.3369803162137093,-0.0961142076066501,-1.1283250016955477,0.047567803655148934
297,True,1,0.529542802847172,-0.432698203018704,1.2278666511655147,-0.9908875272645544,-0.5241888237396967,1.0103859981208365
298,True,1,1.5456251801846608,-0.6665289354786923,0.6441825006798401,-1.1577096716075532,-1.473545674813178,0.6779844786029148
299,True,1,-0.9126386359544069,-0.8669552775872402,-0.3081442711652265,-0.36909589834973916,-1.2577827541146602,1.0562344835715742
300,True,1,-1.3715145483004145,0.8032642399839289,0.27553987932049184,0.22236443159362093,-0.437883655460289,0.47166629407456245
301,True,1,-1.6337293553551964,-0.6665289354786923,0.09121856864079592,-0.41459284680692116,-0.006357814063251094,1.044772362208898
302,True,1,-1.0109691885999732,-2.704196746915517,0.5827420637866226,-1.476188310807825,-0.48103623959999187,0.8269920563178531
303,True,1,0.20177429402864827,-1.9358957688327658,-0.40030492650503086,-0.8695623313787367,-0.6536465761588071,0.5060526581626239
304,True,1,1.1195261187205705,-0.4995069837215849,-0.21598361582537856,-0.39942719732119425,-0.2652733189014739,0.4831284154372387
305,True,1,-0.42098587272657473,2.0726310733380497,-0.7996677663110533,-0.9908875272645544,-0.869409496857325,0.6894465999656073
306,True,1,0.46398910108343,-0.33248503196443,-1.506232790583163,-0.793734083950101,-0.09266298234265868,0.8040678135924679
307,True,1,0.9228650134294377,0.6362422882268215,-0.7689475478644228,-0.2781020014353766,0.7703887004514172,0.5175147795253001
308,True,1,-0.28987846919918386,-0.13205868985592958,0.30626009776707874,-0.38426154783546607,-0.5673414078793995,0.3685072018103781
309,True,1,0.9556418643112621,0.36900716541544015,-0.4924655818448788,-0.9757218777788275,-1.473545674813178,0.047567803655148934
310,True,1,1.6767325837120515,-0.532911374072978,0.736343156019688,0.22236443159362093,0.12309993835586125,0.34558295908500924
311,True,1,2.037277943412493,-0.13205868985592958,-0.8918284216509013,-0.08094855812092323,-0.3515784871808814,0.1278026531939644
312,True,1,0.36565854843786355,0.20198521365833275,-0.6767868925245748,-0.5662493416641925,-0.6536465761588071,0.586287507701423
313,True,1,1.1850798204842194,-0.13205868985592958,0.27553987932049184,-0.39942719732119425,-0.869409496857325,0.46020417271186986
314,True,1,0.46398910108343,0.4358159461182736,0.7977835929129492,-0.6875745375500102,-0.3084259030411767,-0.03266704588365022
315,True,1,0.10344374138308185,-1.4348299135614435,-1.506232790583163,0.13137053467925836,-0.8262569127176222,0.47166629407456245
316,True,1,-0.158771065671793,-0.13205868985592958,-0.3388644896118134,-0.7330714860071922,-1.1714775858352526,0.391431444535747
317,True,1,-1.469845100945981,1.0370949724439174,-1.3219114799035105,-0.29326765092110346,-0.5241888237396967,0.849916299043222
318,True,1,0.8573113116656957,-1.735469426724218,0.21409944242723078,-1.2335379190361897,-0.39473107132058427,0.20803750273276353
319,True,1,0.3001048466742147,0.26879399436116624,0.6749027191264706,0.3740209264508937,-1.8187663479308085,0.7123708426909762
320,True,1,0.36565854843786355,1.0704993627953103,1.56578905407832,-0.5814149911499208,-0.5673414078793995,0.09341628910590294
321,True,1,-0.715977530663274,-0.9671684486415142,-0.4310251449516614,-0.08094855812092323,-0.04951039820295393,0.391431444535747
322,True,1,-0.6832006797814496,0.3356027750639997,-0.03166230514568261,-0.36909589834973916,-0.7831043285779175,0.7467572067790377
323,True,1,-0.158771065671793,-0.6665289354786923,-0.7382273294177922,-0.6572432385785565,-1.2577827541146602,0.8384541776805293
324,True,1,0.46398910108343,1.3043300952552987,-0.9839890769907492,-0.4600897952641031,-1.1283250016955477,0.735295085416345
325,True,1,0.005113188737515423,0.4692203364697141,-1.75199453815612,-0.20227375400674089,0.6840835321720096,1.1364693331103897
326,True,1,-1.7648367588826803,-1.8690869881299323,-0.3081442711652265,-0.20227375400674089,-0.437883655460289,0.024643560929780078
327,True,1,-0.35543217096292584,-0.5663157644244184,0.49058140844677467,-0.38426154783546607,0.8998464528705276,0.3799693231730707
328,True,1,0.3001048466742147,-0.8001464968843593,0.7670633744663186,-0.6117462901213745,-0.1358155664823615,0.10487841046857924
329,True,1,0.13622059226490627,-0.5997201547758588,0.3677005346603398,-1.112212723150372,1.2882197101278627,1.2052420612865125
330,True,1,0.10344374138308185,0.3021983847126067,0.7977835929129492,-0.11127985709237698,-1.732461179651401,0.5748253863387467
331,True,1,1.4472946275390943,0.4692203364697141,0.5213016268934052,-0.03545160966374127,-0.5673414078793995,0.5519011436133616
332,True,1,-0.02766366214440216,-1.9693001591842063,-0.36958470805844396,-0.6117462901213745,0.16625252249556408,-0.2848337158627565
333,True,1,-1.404291399182239,1.771991560175228,-0.06238252359226949,-0.748237135492919,-0.3084259030411767,0.5404390222506853
334,True,1,-0.35543217096292584,-1.1007860100471811,0.1219387870873828,-0.5410435637170857,-0.6536465761588071,0.7811435708670991
335,True,1,1.217856671366137,-0.7333377161815258,-0.7689475478644228,0.14653618416498523,-1.2146301699749553,0.5977496290641156
336,True,1,-0.5193164253721412,-0.23227186091020355,-0.15454317893211747,-0.7785684344643735,-2.1639870210484387,0.001719318204411216
337,True,1,-1.207630293891106,-0.7667421065329663,0.09121856864079592,-0.5965806406356476,-1.1283250016955477,0.6779844786029148
338,True,1,-0.8798617850725824,0.9034774110382029,0.060498350194165364,-0.32359894989255855,-0.8262569127176222,0.8613784204059145
339,True,1,0.9884187151930866,-0.4995069837215849,0.7056229375731011,-0.2781020014353766,-0.7399517444382147,0.6435981145148533
340,True,1,1.84061683812136,-0.432698203018704,0.3369803162137093,-0.7785684344643735,-0.7399517444382147,0.7123708426909762
341,True,1,-0.19154791655361744,0.6028378978753811,0.8899442482527534,0.43468352439380115,0.9861516211499352,0.5977496290641156
342,True,1,-0.5848701271358832,-0.299080641613037,-0.24670383427196543,-1.4155257128649161,-0.7831043285779175,0.5175147795253001
343,True,1,-0.847084934190758,-0.8669552775872402,-0.12382296048553058,-0.5814149911499208,-0.8262569127176222,0.2653481095461938
344,True,1,1.8733936890031844,-0.19886747055876305,-1.9670360672824028,0.1920331326221672,1.1156093735690475,0.6550602358775459
345,True,1,-1.3715145483004145,-0.33248503196443,-1.3219114799035105,-0.6117462901213745,0.8135412845911201,0.5175147795253001
